dataset_name,idx,words,words_rationale,Partition SHAP,LIME,Integrated Gradient,LIME-LLM
cola,1012,of,1,0.1144271446403359,0.1490268052768957,0.0672573084663954,0.004604180009218373
cola,1012,it,1,-0.103038517950368,-0.0288582839654683,-0.1056632069870312,0.004322178669632325
cola,1012,that,0,-0.2428571969675818,-0.4517310942020046,0.069996806538663,0.1165470544689106
cola,1012,Bill,0,0.1386272316143812,0.2012180744547269,0.0932457110051953,0.0786668272758242
cola,1012,is,0,-0.0059727630757218,0.0113080795519244,0.0969573375814964,0.0038962826509945075
cola,1012,here.,0,0.0015800660548907,-0.0367241179927325,-0.0420903376020372,0.012956167645922192
cola,534,She,0,-0.0072050008276867,0.0425967208295781,0.0690870673898982,0.03699898932341046
cola,534,mailed,0,0.0179459098481448,0.1108308375220693,-0.0098808151530122,0.01486342119561319
cola,534,John,1,-0.0229943834269862,0.0699035358602093,0.0015316864452479,0.014826896511160292
cola,534,a,0,-0.0288278730978131,0.0543258865945121,-0.026592431710667,0.0
cola,534,"letter,",0,0.064603498711944,0.0571979977329218,0.0024585820996062,0.029721860331457173
cola,534,but,0,-0.0549851068693867,-0.0614958079976638,0.0224360884901298,0.04735502892681777
cola,534,I,0,0.1437931052101929,0.0935854446318708,-0.1467405507555927,0.01486342119561319
cola,534,don't,0,0.0781868591964203,0.0491198716708175,0.0940123686024108,0.017097375520684834
cola,534,know,0,-0.1610534771983042,-0.1195741639976371,-0.0414532610381675,0.022722836794424862
cola,534,to,1,-0.1122223674680423,-0.1551645579930059,0.1047052151694136,0.017097375520684834
cola,534,whom.,1,-0.0271540671685094,-0.0087146569490842,0.0003200969625875,0.03700829375974796
cola,73,A,0,-0.0608577389123421,-0.0660761756933324,-0.0252303470819736,0.017376047537173832
cola,73,proof,0,-0.0110657285710467,-0.0034561236973245,-0.0530644069430539,0.010276498582163805
cola,73,that,0,-0.0625655787881649,-0.0489726464369671,0.0428609349347347,0.017376047537173832
cola,73,the,0,-0.0393904859619185,-0.0244542921990905,-0.0354189968200872,0.002830780567445939
cola,73,claim,0,3.7889691196354766e-05,0.0327951120678135,0.1075486320288008,0.017376047537173832
cola,73,had,0,-0.077843961755336,0.0731550282707931,0.0862322024935046,0.017376047537173832
cola,73,been.,1,0.0675838452994088,0.0143222357823727,0.0356034928741154,0.021410205668672324
cola,73,made,0,-0.1008680375869424,-0.1149875626472761,0.0612683280366131,0.017376047537173832
cola,73,was,0,-0.1469852061980745,-0.1892578926428986,0.031595491827391,0.017376047537173832
cola,73,giver,1,-0.0246537363551888,-0.0650430178652567,0.1352846466751371,0.013924734761625666
cola,73,that,0,-0.1241776638941681,-0.1411047428447346,-0.0764402567465991,0.017376047537173832
cola,73,John,0,-0.0198789824873929,-0.0017411357541277,-0.0791599984508649,0.018988088459648524
cola,73,had,0,0.0374104459034812,0.0452893874942324,-0.0772754494699488,0.017376047537173832
cola,73,lied.,0,0.0010012068819589,-0.0074563946385364,0.0086944344456245,0.014623778360838032
cola,757,We,0,-0.0704658593669907,-0.2341818388464164,-0.1658149955414609,0.07242718614274249
cola,757,appeared,0,-0.2780467867358412,0.1386047534936071,0.201414201729596,0.08497275091306235
cola,757,to,0,-0.2533910817428167,0.0912543617213025,-0.0185034673073994,0.00031408690970408104
cola,757,them,0,-0.0643532915563462,-0.241835788720177,-0.1365099128460479,0.0793338171833512
cola,757,to,0,0.0710903829958129,-0.0641509563229624,0.1184531686266303,0.00031408690970408104
cola,757,vote,0,0.0427716634358245,0.0801091519832173,-0.0401026516805752,0.04260956618887298
cola,757,for,0,0.0671018746292639,0.060946884275526,0.1085545572542926,0.046213884760368217
cola,757,themselves.,1,0.0997062621956028,-0.0149934393800035,-0.0618584309439215,0.0793338171833512
cola,206,I,0,0.1310520151191784,0.1360126874343428,-0.0333209229316205,0.011357675847700676
cola,206,squeaked,1,0.1134459782040673,0.1501398296984208,0.1375274336579624,0.01115584447683779
cola,206,the,0,-0.1640515941113852,-0.1900637389055619,-0.0396915016065654,0.06291110963648892
cola,206,door.,0,0.0546526334152247,-0.0617605608502038,-0.0558967392643801,0.011714890872058105
cola,77,I,0,-0.0008177296329097,0.1117524576236186,0.057873610858886,0.09816641009952803
cola,77,know,0,-0.1201043665221705,0.0232290936920088,0.0263538679927231,0.021207004571786394
cola,77,a,0,-0.3070687772577076,-0.1250917451935274,-0.0099342359052723,0.13233938595839728
cola,77,man,0,-0.0355127485023321,-0.0012896940581735,-0.0078276292470784,0.0700575705503862
cola,77,who,0,0.0164580574659789,0.0971269613353702,0.143940379357112,0.08949651300904944
cola,77,Tom,0,0.0147355765603655,-0.0817328797470733,0.1216242958479598,0.026869424041494252
cola,77,drives,0,0.0822004312637947,-0.0244665367323359,0.1973370935805581,0.09816641009952803
cola,77,as,1,-0.1823777483312945,-0.0573824194027305,-0.0498577242267549,0.13233938595839728
cola,77,drives.,1,0.0488174962948614,0.1856159292044004,0.21196152395563,0.09816641009952803
cola,906,Lou,0,0.1670197328579952,0.1400851009918894,-0.2209878294067732,0.033195903801907144
cola,906,hoped,1,-0.4643380135102277,-0.5298534466434625,0.1327361431827904,0.008942315070394924
cola,906,the,0,0.0392302698678,0.0649302612733394,0.085416167061834,0.04618522726347138
cola,906,umbrella,0,0.0077651126423804,0.0637426935752316,0.248476107094532,0.024763981911907054
cola,906,in,0,-0.1355528696999078,-0.0290569211850903,-0.0404467305008327,0.06487551067187175
cola,906,the,0,0.0054812651805391,-0.0529869879555868,0.0353414870145696,0.04618522726347138
cola,906,closet.,0,0.0853504243210702,0.0658188573595591,-0.0410627600870711,0.030071391255973676
cola,501,Anson,0,0.0732450539328624,0.043426579189103,0.097631854531992,0.1209871879731297
cola,501,thought,0,-0.0547971897190572,-0.0125252503854193,0.1163635558166605,0.04919341191387845
cola,501,that,0,-0.184183855770405,0.0313366604303929,0.0449637978707725,0.17460130734286827
cola,501,himself,1,-0.3388579826428015,-0.602052626542311,0.1909127120210972,0.0034052412628236034
cola,501,was,0,0.169290305334884,0.1375183341478838,-0.0933686451047113,0.16316500646360962
cola,501,happy.,0,0.1056957387116453,0.142045114462587,0.1262675274009365,0.0471720952162189
cola,298,A,0,-0.0563977890787016,0.1126697420110322,-0.1331248239745731,0.005915707391829421
cola,298,pound,1,-0.1221489177104177,-0.0780369794779223,-0.1104034596873554,0.007341044444129815
cola,298,was,1,-0.1071981010229736,0.0895593052976244,-0.1306619230644047,0.005915707391829421
cola,298,weighed,1,-0.0762647337345099,-0.2737549365592522,0.1714687856190239,0.0021532770533167975
cola,298,by,0,-0.2137917048917379,-0.0839244031196952,-0.1454130434678696,0.009418126369260635
cola,298,the,0,0.137414237578107,-0.0669797173886718,0.0532613209671296,0.009569555230162782
cola,298,book.,1,0.0380988492353817,-0.0369197453195095,0.0093908986183648,0.005875674553335416
cola,990,It,0,0.1628146274469537,0.0091671763312186,0.1241729434737989,0.004453081968796399
cola,990,was,0,-0.0554318918352947,-0.0681971006455196,0.0385045538752835,0.01031244348597851
cola,990,hated,1,-0.5206934029703163,-0.4922838433700638,-0.1189565604088431,0.03282402775206495
cola,990,for,0,0.0527398591568978,0.2144696458493358,0.0947409122229526,0.05383633263565821
cola,990,John,0,-0.0062091512960225,-0.0264953425552186,-0.2078703438206045,0.03706546555352017
cola,990,to,0,0.0096610152173106,0.0440539840216044,0.0436780901817321,0.00806312456474775
cola,990,leave.,0,0.1362007572032778,0.0944921660637531,0.1682135837302136,0.03452523357264872
cola,1016,That,0,-0.1347011449721568,-0.0055816950920153,0.078373983806643,0.0550564673105745
cola,1016,John,0,-0.1477435150305547,-0.1457868302778234,0.0956975633428708,0.07530030406354804
cola,1016,is,0,-0.0496465101137074,-0.1561882269822042,-0.184236341315385,0.0026166258795330306
cola,1016,reluctant,0,-0.3487838142744998,-0.3264042136398873,-0.1226980757966401,0.07550488204900324
cola,1016,seems.,1,0.1184955818554661,-0.1492228571358495,0.0004188963863437,0.0916730662061524
cola,685,The,0,0.112743993294225,0.0599901637119946,-0.0803643236820407,0.051162137428429635
cola,685,book,0,-0.0054126258531051,-0.1761967822351043,-0.1907504326533374,0.015229191373459133
cola,685,what,1,-0.4359512134316913,-0.3795348395162333,0.0868915212056428,0.10712004322968842
cola,685,inspired,0,-0.1365516073946333,0.028295377741113,0.0443956570462719,0.05020059518747193
cola,685,them,0,-0.1096611560272865,0.0166584402243435,0.034883554874426,0.051162137428429635
cola,685,was,0,0.1389508622612518,0.1342818067302243,0.0413580289765589,0.04709766314837091
cola,685,very,0,-0.0208525340250032,-0.0667569385699306,0.2473931112176565,0.0027398873526304005
cola,685,long.,0,0.0202972177965097,0.0932008126358047,0.1055598940269596,0.008011506733509222
cola,430,Which,1,-0.1107727684822386,0.0523210098641256,0.0635180309601663,0.012609893511075323
cola,430,article,1,-0.2217230742491079,-0.0881222539967729,0.0482675525129526,0.0017907961782573079
cola,430,did,0,-0.1100180477706005,-0.0168272041366128,-0.2823501061182616,0.009036423523466376
cola,430,Terry,0,0.1097367950353145,-0.0171227955991312,-0.1915417871545926,0.012937212329137245
cola,430,file,0,0.0541491366310053,-0.1030114831138165,0.0260434301258132,0.007506702894835843
cola,430,papers,0,-0.1697688923247132,-0.3301609826503943,0.2392921030371422,1.128124799830602e-05
cola,430,without,1,0.0543390926012116,0.1549645562850034,0.0126115009987928,0.002950653881180126
cola,430,reading?,0,0.141267248411447,-0.0764080917333942,0.0594188796240202,0.006818024928705748
cola,926,The,0,0.0035504060550069,0.1023891047638134,0.1995785960422008,0.10247069028501427
cola,926,cat,0,-0.431768471578583,-0.3529918758689095,-0.032123299553934,0.01884525287012658
cola,926,were,1,-0.2542702203081762,-0.1681192068086256,0.0770736790601732,0.06382368807106302
cola,926,bitten,0,0.0642382715531962,0.1290310448791656,0.084482082364245,0.03551060566165641
cola,926,by,0,0.0718029581351835,0.0862617400572064,-0.0504978951447288,0.009665559496379305
cola,926,the,0,0.0420015383690979,0.0123008127743968,0.1432128476170309,0.10247069028501427
cola,926,dog.,0,0.0704740846402484,0.1269621400395655,-0.0544191857808664,0.06291714188487015
cola,164,Jessica,0,-0.0627011178467244,0.0167728598716272,0.0352465392784989,0.016384042212811593
cola,164,crammed,0,0.0254103332022895,0.0562072697888509,0.1464542333392995,0.005479801894790117
cola,164,boxes,0,0.0920457665314284,-0.0309163547186651,0.108859789667367,0.00672185719394372
cola,164,at,1,-0.350649722503825,-0.5082185771663796,-0.1073871430497729,0.017164694133168495
cola,164,the,0,0.0249888715164919,-0.0202988918612488,0.0154123211114026,0.00632968615527752
cola,164,truck.,0,0.0004952531755256,-0.0494288099735101,0.1770744384825963,0.011660867023949115
cola,979,John,0,-0.0476331125600917,0.0065106651279618,-0.1954203077326862,0.0038391602867540683
cola,979,was,0,0.1109503204439326,0.1084503390346838,0.080492074356688,0.010211925687075785
cola,979,struck,0,-0.1235542724229294,-0.1810867036760913,-0.0427124574479781,0.0005660647443889918
cola,979,by,0,-0.1062500293093221,-0.0614954127569808,-0.3252932688117433,0.00034817027892996156
cola,979,Bill,0,0.0592847679833557,-0.0411706899335024,-0.0893535704902582,0.00496652733780611
cola,979,as,1,-0.0819702037493475,-0.2710730270269613,-0.0062845437028619,0.010211925687075785
cola,979,pompous.,0,0.0495829425458948,-0.0049225360443415,0.0662168984486319,0.006192093969493025
cola,696,A,0,0.0919675507212729,0.01685365488984,-0.075109964658317,0.05027805052013619
cola,696,student,0,0.0876883731401556,0.0399516607231759,0.0376698793959203,0.0682400107681786
cola,696,who,0,-0.2159561795776683,-0.2875717543400522,0.3639005818999499,0.04642088008617654
cola,696,to,1,-0.2434551491081336,-0.3065747943713733,0.0086740603236714,0.14338184964190398
cola,696,talk,1,0.0472532767518982,0.0354739705554399,-0.1026769464243792,0.05027805052013619
cola,696,to,0,-0.0706466009512008,-0.0023280825002815,0.0636283280439484,0.14338184964190398
cola,696,us,0,-0.098867290864553,0.0013324142840561,-0.0886636011834828,0.11599501424015439
cola,696,just,0,-0.0425062143537631,0.1333607420989078,0.0301856670335931,0.11599501424015439
cola,696,walked,0,0.0164586423236662,0.1058934783282093,0.0143181951590822,0.05027805052013619
cola,696,in.,0,0.0028695746101271,-0.0136719134582577,0.0379683616909586,0.016512196057204245
cola,1020,It,0,-0.3803630515339744,-0.2951046980433339,0.2173227275167347,0.05435315399095558
cola,1020,is,0,-0.3071468863977797,-0.4129185958580668,0.1424239071563814,0.060523671219639474
cola,1020,to,1,-0.1065967677093203,0.0113176829234473,0.2237567321210943,0.046023182236605134
cola,1020,give,0,-0.0153541763536741,-0.0427429875700795,0.0926007196166726,0.03059382102982423
cola,1020,up,0,-0.0282709533222796,0.0655580569100987,-0.0438361908632229,0.048974817038960373
cola,1020,to,1,-0.0167435882133463,-0.0981630714008212,0.0278181427703821,0.046023182236605134
cola,1020,leave.,0,0.1053213647475816,-0.017939407887128,0.0145493119588777,0.05625595534295881
cola,702,We,0,0.0536425366980265,0.0947423650342991,-0.0959446702432684,0.15393770538325835
cola,702,tried,0,-0.041343649574403,-0.0403495443535569,-0.0813242544177594,2.0243697557374997e-05
cola,702,to,0,-0.0610743567963791,0.1189492237577192,-0.0891104994334362,0.03263385915399677
cola,702,amuse,1,0.1025496685129316,-0.034376186216578,-0.0208161613906191,0.03587416398198184
cola,702,them,0,0.0513253776281257,-0.0440623237434399,0.2281207934617818,0.0173603877254943
cola,702,that,1,-0.1259833298893314,-0.2809483587110379,-0.0008308825639343,0.03339616142970863
cola,702,Kim,0,-0.1099108264767297,0.1251093362020577,-0.215325667920293,0.04193844956472997
cola,702,was,0,0.1085662006876273,0.0592109667629395,-0.0323093798025435,0.04490271667066791
cola,702,singing.,0,-0.0777570990826878,0.0211265131321389,-0.0174383597862043,0.06428332988082737
cola,695,Bother,1,-0.0104364825327254,0.1019432175013837,0.079933370005757,0.0664975056482374
cola,695,you,0,-0.1808922785093641,-0.2283078078565091,0.1536843181356671,0.011553723696261578
cola,695,that,0,-0.0139120531816728,-0.1192575544348395,-0.1324721130507623,0.07458594884769548
cola,695,Kim,0,0.057170836742194,0.08222184698714,0.0637480366991227,0.10561347876022895
cola,695,left!,0,0.1882377625805946,0.1064577902211696,0.1005793194759108,0.10448003024224432
cola,828,The,0,-0.0760242184642788,0.1889773166429742,-0.1585901678383471,0.15664537731247902
cola,828,defendants,0,0.2163884070013239,-0.1705506283368738,-0.1927215686385829,0.13156342611974556
cola,828,walks.,1,0.1035173662134753,0.0480023359362977,0.3635572433579342,0.05841684699053262
cola,472,What,0,0.055075443183475,0.1652483243185639,-0.2163209714372727,0.006367854405337091
cola,472,Mary,0,-0.0434144989374666,0.011350034106372,-0.0147085664118453,0.010246929654178939
cola,472,did,0,-0.1968041788147199,-0.2602967083538801,-0.093131832180577,0.0035080623267856135
cola,472,Bill,1,-0.3583999745602523,-0.3037699013474451,-0.0096091176729371,0.006362928159732632
cola,472,was,0,0.1066752985447033,0.0340840530051047,-0.1596857367302413,0.01240259952288529
cola,472,give,0,0.0036683024757018,-0.0713575751305112,0.1293552468685741,0.014103763292431619
cola,472,a,0,0.0600908009703098,0.056261615272145,-0.0754405729040337,0.01240259952288529
cola,472,book.,0,0.0589283748108021,0.0961115092968518,0.1104158221832295,0.00507795185159485
cola,630,The,0,-0.0404666777720334,0.0430901472682845,-0.052070409453992,0.023739879287911887
cola,630,magazines,0,-0.0420927847133563,0.0653494695319576,-0.1726039914193192,0.07986700931999409
cola,630,were,0,-0.112913551212321,-0.0701593861813047,0.0198849394935077,0.047399703700670856
cola,630,sent,0,0.1575793203859622,0.0802169503853474,0.0860803049045504,0.0005547554861700214
cola,630,to,0,0.1123655543250129,0.0995719063767429,-0.0927912659092704,0.016520847820275374
cola,630,herself,1,-0.4886526821004166,-0.4579413636806139,-0.1441961945335271,0.04556162462882166
cola,630,by,0,0.0293712849989344,-0.0449935966044963,-0.0562614780271399,0.013228028504302316
cola,630,Mary.,0,0.0160736563315399,0.0503269124367061,0.1992854999233081,0.08150801728538747
cola,746,We,0,0.1817911234460197,-0.0345655724493901,0.0898079545743008,0.0687429148625641
cola,746,gave,0,0.029720119439047,-0.0547627927216799,-0.0002881044615011,0.030839790415064097
cola,746,us,1,-0.4998719727521935,-0.5430385800877884,0.2642605010927298,0.06745776892047756
cola,746,to,0,-0.0966873419435742,0.1647380546475449,-0.0122130415593165,0.14468320010453012
cola,746,the,0,-0.0498718740275041,-0.0625080991571025,0.0467960903732065,0.14262976374559952
cola,746,cause.,0,0.0577267566335054,0.0784813534103987,0.1608218895174328,0.06745776892047756
cola,60,I,0,-0.0395262875759446,-0.0369106515982433,-0.0157419952090113,0.03147042142656853
cola,60,know,0,-0.0436259252543808,-0.0404045626925064,0.0269651357138317,0.01790136464869455
cola,60,which,0,-0.060077253101861,0.0665759940492881,0.0645096542370906,0.03147042142656853
cola,60,book,0,0.0206667596294255,-0.0240701041030046,-0.031910411711869,0.0646331581516784
cola,60,Mag,0,-0.0765621872017414,-0.1278947800442302,-0.0083746865529795,0.018432557666846174
cola,60,"read,",0,-0.0184984508495367,0.0516733665899216,0.0181594245498796,0.04050867994514986
cola,60,and,0,-0.0368300408284394,-0.02223089392114,0.0170919610006646,0.003815586499524453
cola,60,which,0,-0.0139340541522256,-0.0244309854767795,0.0107845276709241,0.03147042142656853
cola,60,book,0,0.0361247606014947,-0.0848655526974916,-0.0045432782537005,0.0646331581516784
cola,60,Bob,0,0.0239712800878826,-0.0031467633496925,-0.0652443193166431,0.023331828833712893
cola,60,read,0,0.0271730222339281,0.0035332226479239,0.0768241961686057,0.04050867994514986
cola,60,my,1,-0.0939776850131404,-0.1632806548767662,0.027836967841907,0.03785752071836254
cola,60,report,1,-0.117439868027981,-0.0489016036492424,0.0657150755528566,0.01834127838417409
cola,60,that,1,-0.075639720976054,-0.0021792314856411,-0.1137853104326324,0.015352651359087375
cola,60,you,1,-0.0316897122604503,0.0124379781110115,-0.038293900413166,0.0
cola,60,hadn't.,1,-0.011575712954993,0.032302424277736,0.0503460657326457,0.015352651359087375
cola,29,The,0,0.0623131003029465,0.0700049378192224,-0.0856270778531677,0.0027247593163338894
